filename,k,mse,ssim,dominant_colors
synthetic_10BG_5.0_1.png,5,13.054534912109375,0.16028836628455506,"[[133.96047973632812, 133.26136779785156, 118.00798034667969], [133.82574462890625, 141.9342498779297, 105.44306945800781], [134.7715301513672, 125.1336669921875, 130.4706268310547], [134.21409606933594, 129.564453125, 123.60558319091797], [133.90184020996094, 136.98590087890625, 112.35393524169922]]"
synthetic_10BG_5.0_10.png,5,11.158554077148438,0.6474568205321916,"[[116.62996673583984, 136.94281005859375, 110.23367309570312], [117.69573211669922, 150.30477905273438, 92.19609832763672], [116.6698989868164, 131.9191436767578, 117.38650512695312], [117.10882568359375, 145.0582275390625, 99.0124282836914], [116.78577423095703, 140.92803955078125, 104.65626525878906]]"
synthetic_10BG_5.0_12.png,5,11.484837849934896,0.5399157745266986,"[[117.17890167236328, 140.7687225341797, 102.86731719970703], [117.10611724853516, 131.35372924804688, 115.87223815917969], [118.09151458740234, 150.208251953125, 90.55789947509766], [117.0174331665039, 136.62908935546875, 108.56483459472656], [117.51138305664062, 144.88491821289062, 97.31460571289062]]"
synthetic_10BG_5.0_13.png,5,11.475977579752604,0.5732231126401037,"[[117.45014190673828, 140.19398498535156, 102.6475601196289], [117.30137634277344, 135.90162658691406, 108.49534606933594], [118.28657531738281, 149.77081298828125, 90.3105697631836], [117.4049301147461, 130.56842041015625, 115.91378784179688], [117.7637939453125, 144.4215545654297, 97.00520324707031]]"
synthetic_10BG_5.0_14.png,5,11.533065795898438,0.5318588895738663,"[[117.29125213623047, 136.39869689941406, 107.329833984375], [118.33924102783203, 150.38165283203125, 89.09622192382812], [117.48726654052734, 140.7932891845703, 101.30953216552734], [117.2952880859375, 130.99777221679688, 114.95551300048828], [117.8193588256836, 145.10630798339844, 95.70272827148438]]"
synthetic_10BG_5.0_16.png,5,10.927602132161459,0.6290758143144423,"[[117.7057876586914, 135.0989532470703, 107.20548248291016], [118.13422393798828, 143.80172729492188, 95.69886016845703], [117.82704162597656, 139.44512939453125, 101.38469696044922], [118.61428833007812, 149.27297973632812, 88.85697174072266], [117.91880798339844, 129.69593811035156, 114.38217163085938]]"
synthetic_10BG_5.0_17.png,5,10.971399943033854,0.5147198258160388,"[[118.9070053100586, 148.51742553710938, 88.63352966308594], [118.18443298339844, 138.71397399902344, 101.10399627685547], [118.42251586914062, 143.07557678222656, 95.49629211425781], [118.1111831665039, 134.32620239257812, 106.89247131347656], [118.14321899414062, 129.02972412109375, 114.35076141357422]]"
synthetic_10BG_5.0_18.png,5,11.779790242513021,0.47751212328495013,"[[118.91634368896484, 148.3372344970703, 88.43960571289062], [118.12294006347656, 134.2168426513672, 106.54722595214844], [118.4441146850586, 142.85496520996094, 95.27399444580078], [118.19822692871094, 138.56719970703125, 100.85014343261719], [118.29203033447266, 128.88893127441406, 113.77371215820312]]"
synthetic_10BG_5.0_19.png,5,11.802922566731771,0.4749901347195571,"[[118.69273376464844, 128.63067626953125, 112.97899627685547], [118.605712890625, 138.4456329345703, 99.92208099365234], [119.19207763671875, 148.33819580078125, 87.70761108398438], [118.55908966064453, 134.00250244140625, 105.65843200683594], [118.7923812866211, 142.85362243652344, 94.3316879272461]]"
synthetic_10BG_5.0_2.png,5,12.387873331705729,0.14291502137288017,"[[130.84779357910156, 143.9212646484375, 102.81343078613281], [131.00592041015625, 131.36302185058594, 120.85814666748047], [131.3785858154297, 126.81930541992188, 127.82971954345703], [130.81744384765625, 135.19696044921875, 115.13156127929688], [130.77813720703125, 139.09320068359375, 109.50120544433594]]"
synthetic_10BG_5.0_20.png,5,11.245234171549479,0.5675296288154298,"[[118.80557250976562, 133.4774169921875, 105.50421142578125], [119.02530670166016, 142.0401611328125, 94.51415252685547], [118.84890747070312, 137.7387237548828, 99.99124908447266], [119.38182067871094, 147.6555633544922, 87.77345275878906], [118.97217559814453, 128.51177978515625, 112.20053100585938]]"
synthetic_10BG_5.0_21.png,5,11.566299438476562,0.5353107231096486,"[[118.87984466552734, 133.50962829589844, 105.02996063232422], [119.10540771484375, 142.27920532226562, 93.8539810180664], [119.0142822265625, 128.513916015625, 111.81645965576172], [118.88288116455078, 137.98760986328125, 99.41117095947266], [119.39500427246094, 147.92303466796875, 87.3035888671875]]"
synthetic_10BG_5.0_22.png,5,12.024785359700521,0.2988006982783319,"[[119.12873077392578, 137.8465118408203, 98.82044982910156], [119.30171203613281, 128.395751953125, 111.05717468261719], [119.6415786743164, 147.4661407470703, 87.0580062866211], [119.089599609375, 133.66336059570312, 104.16168975830078], [119.36056518554688, 141.97816467285156, 93.46688842773438]]"
synthetic_10BG_5.0_23.png,5,11.792938232421875,0.345690021525485,"[[119.22711944580078, 137.38084411621094, 98.98174285888672], [119.43006134033203, 141.77294921875, 93.3759765625], [119.7193832397461, 147.47857666015625, 86.70882415771484], [119.37409210205078, 127.93447875976562, 111.31193542480469], [119.23406219482422, 133.0240478515625, 104.4426040649414]]"
synthetic_10BG_5.0_24.png,5,12.144282023111979,0.40633059001547217,"[[119.39513397216797, 141.76475524902344, 93.3318099975586], [119.37179565429688, 127.82992553710938, 111.32274627685547], [119.22055053710938, 132.98919677734375, 104.37601470947266], [119.71910095214844, 147.33689880371094, 86.7233657836914], [119.20850372314453, 137.38436889648438, 98.86490631103516]]"
synthetic_10BG_5.0_3.png,5,12.660858154296875,0.2556055493962029,"[[127.62725830078125, 136.87332153320312, 113.27742767333984], [127.6824722290039, 132.98974609375, 119.142822265625], [127.87973022460938, 145.78237915039062, 100.65412902832031], [127.9881591796875, 128.18582153320312, 126.5088882446289], [127.68572235107422, 140.83120727539062, 107.57897186279297]]"
synthetic_10BG_5.0_4.png,5,11.412389119466146,0.30553596534439603,"[[124.35660552978516, 134.11363220214844, 117.50592803955078], [124.42631530761719, 142.2494354248047, 105.71092224121094], [124.29698181152344, 138.14512634277344, 111.54261016845703], [124.62967681884766, 129.26138305664062, 124.99095153808594], [124.77146911621094, 147.40097045898438, 98.6285629272461]]"
synthetic_10BG_5.0_5.png,5,11.847183227539062,0.4520991177581661,"[[121.02155303955078, 140.11724853515625, 108.92881774902344], [121.09535217285156, 130.9144287109375, 122.61058807373047], [121.6986312866211, 149.3087615966797, 96.215087890625], [120.97772979736328, 135.97341918945312, 114.97319030761719], [121.26979064941406, 144.25125122070312, 103.0546646118164]]"
synthetic_10BG_5.0_6.png,5,11.724238077799479,0.5327675635316762,"[[117.40473937988281, 141.5687255859375, 107.72920227050781], [117.16631317138672, 137.47171020507812, 113.91032409667969], [118.36357116699219, 150.9724884033203, 94.89042663574219], [117.21324920654297, 132.36480712890625, 121.53340148925781], [117.77757263183594, 145.70364379882812, 101.91963195800781]]"
synthetic_10BG_5.0_7.png,5,11.219594319661459,0.5031356453865725,"[[117.51329040527344, 151.2696990966797, 93.5263671875], [116.4982681274414, 142.0832977294922, 106.2267837524414], [116.26829528808594, 132.71006774902344, 119.89730834960938], [116.89158630371094, 146.1357879638672, 100.36639404296875], [116.26007843017578, 137.89529418945312, 112.21806335449219]]"
synthetic_10BG_5.0_8.png,5,12.232538859049479,0.4793317202750032,"[[116.58819580078125, 141.6943359375, 105.69860076904297], [116.34677124023438, 137.38502502441406, 111.8543701171875], [116.95958709716797, 145.8958740234375, 99.78199005126953], [117.58316040039062, 151.21331787109375, 92.82817077636719], [116.37025451660156, 132.1907958984375, 119.46017456054688]]"
synthetic_10BG_5.0_9.png,5,11.169362386067709,0.64090415673137,"[[117.62613677978516, 150.7488555908203, 92.48956298828125], [116.42484283447266, 136.9713897705078, 111.43576049804688], [117.01456451416016, 145.4412078857422, 99.45013427734375], [116.4175796508789, 131.61402893066406, 119.34928894042969], [116.6576919555664, 141.23036193847656, 105.28221130371094]]"
synthetic_10BG_6.0_1.png,5,12.757217407226562,0.18221883923460602,"[[135.8071746826172, 146.5236358642578, 96.14881134033203], [135.7820587158203, 134.05946350097656, 113.2926254272461], [135.7602996826172, 141.5323944091797, 102.66046142578125], [135.98471069335938, 129.44064331054688, 120.171142578125], [135.67225646972656, 137.8350067138672, 107.9361801147461]]"
synthetic_10BG_6.0_10.png,5,12.27069091796875,0.6434020740047321,"[[114.79217529296875, 144.9242401123047, 99.08828735351562], [116.31222534179688, 157.9210205078125, 82.7874984741211], [114.48141479492188, 139.89476013183594, 105.82090759277344], [115.66092681884766, 152.8720703125, 88.86255645751953], [115.1651840209961, 148.86734008789062, 93.93414306640625]]"
synthetic_10BG_6.0_13.png,5,11.767695109049479,0.5883986163577207,"[[115.55078887939453, 148.87071228027344, 91.73680877685547], [114.91287994384766, 139.69155883789062, 103.43885040283203], [116.69606018066406, 157.82534790039062, 80.9183578491211], [115.1583480834961, 144.87307739257812, 96.80298614501953], [116.02803802490234, 152.8563690185547, 86.75019836425781]]"
synthetic_10BG_6.0_14.png,5,10.005569458007812,0.5595320686143859,"[[115.31881713867188, 144.27122497558594, 96.59638977050781], [116.86185455322266, 157.494873046875, 80.4350814819336], [115.14028930664062, 138.8890838623047, 103.38967895507812], [115.72250366210938, 148.39971923828125, 91.35321807861328], [116.16281127929688, 152.4660186767578, 86.36380767822266]]"
synthetic_10BG_6.0_15.png,5,9.946441650390625,0.5772754580243624,"[[116.3218765258789, 152.1114959716797, 86.03816223144531], [115.85417175292969, 148.03465270996094, 91.10919952392578], [115.17854309082031, 138.7074737548828, 103.1771469116211], [116.98237609863281, 157.18792724609375, 80.14238739013672], [115.43527221679688, 143.9600067138672, 96.33866882324219]]"
synthetic_10BG_6.0_16.png,5,10.730728149414062,0.5868281007829474,"[[117.10762786865234, 156.9070281982422, 79.7627944946289], [115.61078643798828, 143.32821655273438, 96.20087432861328], [116.47244262695312, 151.64329528808594, 85.80713653564453], [115.47157287597656, 138.17840576171875, 102.72560119628906], [115.96311950683594, 147.444580078125, 91.03783416748047]]"
synthetic_10BG_6.0_17.png,5,9.978408813476562,0.5571216141727625,"[[116.14260864257812, 147.11215209960938, 90.72882843017578], [116.62644958496094, 151.3599853515625, 85.50096130371094], [117.31361389160156, 156.5077667236328, 79.49543762207031], [115.69506072998047, 137.48077392578125, 102.71846008300781], [115.79022216796875, 142.8289031982422, 96.08364868164062]]"
synthetic_10BG_6.0_18.png,5,10.737625122070312,0.5450017810187906,"[[116.65735626220703, 151.20924377441406, 85.26958465576172], [115.8422622680664, 142.80856323242188, 95.61782836914062], [115.80908966064453, 137.59609985351562, 101.90467834472656], [117.34300994873047, 156.4536590576172, 79.20205688476562], [116.2295150756836, 146.9285430908203, 90.35612487792969]]"
synthetic_10BG_6.0_19.png,5,12.745412190755209,0.30371225685373443,"[[116.11996459960938, 142.85804748535156, 94.70306396484375], [116.84659576416016, 150.85531616210938, 84.96988677978516], [116.39623260498047, 146.8115234375, 89.86666870117188], [117.48746490478516, 156.14736938476562, 78.9722900390625], [116.00415802001953, 137.72064208984375, 101.0441665649414]]"
synthetic_10BG_6.0_21.png,5,10.896718343098959,0.44343256079897236,"[[116.862060546875, 146.57302856445312, 88.64173889160156], [116.54546356201172, 142.3854217529297, 93.7597427368164], [117.27037048339844, 150.74517822265625, 83.77112579345703], [116.4434814453125, 137.12342834472656, 100.23627471923828], [117.93558502197266, 155.62249755859375, 78.10718536376953]]"
synthetic_10BG_6.0_22.png,5,10.147435506184896,0.4189469020431099,"[[117.99384307861328, 156.334228515625, 76.98374938964844], [116.56654357910156, 143.11387634277344, 92.55619049072266], [116.3063735961914, 137.8743896484375, 99.153564453125], [116.87226104736328, 147.2738800048828, 87.486083984375], [117.3077392578125, 151.44940185546875, 82.65994262695312]]"
synthetic_10BG_6.0_23.png,5,8.75933837890625,0.5476058958057297,"[[118.07701873779297, 155.43873596191406, 77.52796173095703], [116.80838012695312, 142.00486755371094, 93.08409118652344], [117.47929382324219, 150.3508758544922, 83.2252426147461], [117.0949478149414, 146.19773864746094, 88.08631134033203], [116.66511535644531, 136.9326934814453, 99.40584564208984]]"
synthetic_10BG_6.0_24.png,5,10.923624674479166,0.3889188496735902,"[[117.27113342285156, 145.959228515625, 87.80082702636719], [117.0384521484375, 141.725341796875, 92.74777221679688], [118.326416015625, 155.1020965576172, 77.2067642211914], [116.93985748291016, 136.54098510742188, 99.12820434570312], [117.67987823486328, 150.0865936279297, 82.94075775146484]]"
synthetic_10BG_6.0_3.png,5,11.013880411783854,0.2635638027028891,"[[128.90972900390625, 141.3377227783203, 104.2635498046875], [129.40289306640625, 150.03306579589844, 92.6259994506836], [129.0742645263672, 132.7980194091797, 116.23832702636719], [128.8451385498047, 137.62722778320312, 109.48460388183594], [129.06402587890625, 145.18434143066406, 99.03889465332031]]"
synthetic_10BG_6.0_4.png,5,10.476913452148438,0.3216739282251487,"[[125.40037536621094, 139.20542907714844, 107.37196350097656], [125.76063537597656, 147.29454040527344, 96.42449951171875], [125.499267578125, 134.1776123046875, 114.45855712890625], [126.18619537353516, 152.18746948242188, 90.10980224609375], [125.50755310058594, 143.31202697753906, 101.80013275146484]]"
synthetic_10BG_6.0_5.png,5,10.767613728841146,0.39385336469402704,"[[122.06724548339844, 145.56646728515625, 99.47250366210938], [121.84114074707031, 136.64151000976562, 111.75132751464844], [122.97775268554688, 154.35780334472656, 87.94845581054688], [121.95079803466797, 141.51397705078125, 104.78876495361328], [122.41249084472656, 149.479736328125, 94.23374938964844]]"
synthetic_10BG_6.0_6.png,5,9.843129475911459,0.5134981449188452,"[[119.33051300048828, 151.4158477783203, 92.10051727294922], [118.56954956054688, 143.1508331298828, 103.0754165649414], [118.43730163574219, 138.10479736328125, 109.94718933105469], [118.90711975097656, 147.2562255859375, 97.48898315429688], [120.00468444824219, 156.50265502929688, 85.69975280761719]]"
synthetic_10BG_6.0_7.png,5,10.099365234375,0.5640695545789997,"[[115.72264099121094, 149.1138916015625, 95.28324890136719], [115.0314712524414, 139.97239685058594, 107.76493835449219], [116.94733428955078, 158.2052001953125, 83.91447448730469], [116.19700622558594, 153.15130615234375, 90.12722778320312], [115.27571105957031, 145.14083862304688, 100.79800415039062]]"
synthetic_10BG_6.0_9.png,5,9.538319905598959,0.5838327827310716,"[[115.65550231933594, 153.2308349609375, 89.12142181396484], [114.50692749023438, 140.42445373535156, 105.82515716552734], [114.7487564086914, 145.42889404296875, 99.31871032714844], [115.10911560058594, 149.27024841308594, 94.20516967773438], [116.40739440917969, 158.25665283203125, 82.8270034790039]]"
synthetic_10BG_7.0_1.png,5,11.697896321614584,0.10232329616054361,"[[137.71388244628906, 137.72340393066406, 105.03932189941406], [137.75271606445312, 141.4301300048828, 99.96544647216797], [137.88778686523438, 145.1420440673828, 94.99884796142578], [137.94332885742188, 133.1700439453125, 111.23890686035156], [137.95018005371094, 149.9161834716797, 89.16057586669922]]"
